cart_position,pole_angle,cart_force,earthquake_force,max_pole_angle_deviation,max_cart_position_error,max_cart_force,recovery_time
-0.11948657698160084,3.5519512071320207,20.730618271002797,7.483555450317976,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
-0.09188577471544537,0.40607925734002404,-39.31443270707976,-19.001682815128223,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
-0.079318322165585,1.9909421754226615,6.212233057410917,6.212233057410917,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
-0.04398415356137234,-1.803271831848278,-39.323721818427856,-13.60781527306538,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
-0.019542957551955502,-3.561919530524734,-60.37915808553622,-25.336571976244514,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
-0.01187608123018916,-1.3971419080798262,-26.39918694507314,-26.39918694507314,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.0019963906873172116,-1.5858201907715321,-14.145472019613385,-14.145472019613385,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.0024866127111425893,-1.6176386922732386,-1.9696862178325167,-4.982053327959728,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.0027907561414748966,0.9667555509479909,-5.921579159472685,12.415705540180227,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.028208329825386014,-1.633315720767276,-28.337544891647074,19.96844785505767,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.04655750828574964,-1.3664978525972762,-11.405494458767011,-11.405494458767011,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.07050153151863085,-2.9213195204023683,-36.65339670243402,-36.65339670243402,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.07993519312129858,-2.4223908302346935,13.211125263493201,13.211125263493201,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.08964535709505593,-4.062503767020755,-20.68200567469256,-20.68200567469256,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.07066046126363637,1.911414230737358,-28.472650313682685,-11.491929004100989,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.07016379956003117,3.0566415412514316,23.399164202793767,37.861866380037256,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.09396768114170263,-2.191326453961814,1.0455346912629093,1.0455346912629093,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.11041662913361604,-6.182160739946218,-53.33365944097706,3.866166685925154,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.08745512936985274,-1.52452322578466,-13.892628674023019,26.57455550574537,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.0833056822858291,-2.1415745568296107,33.600043785886115,3.6772578359420334,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.07740516939012865,-3.51318620999185,0.6545806390594973,0.6545806390594973,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.044682275979039135,1.5520452562656013,7.601934854116525,7.601934854116525,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.026285125732672946,2.9143862210444826,-2.4494176314203813,35.11842160209241,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.000941613444412082,7.699115707406085,52.591758323298755,27.67052521014693,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.015656021527625963,2.960210805289449,26.06866534827607,26.06866534827607,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.024775912036143242,0.4346367878631928,-14.889767295326294,72.53337642945726,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.02203784207965858,1.4355070065257969,20.334482982282193,20.334482982282193,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.03902936239621399,-1.995794592679833,21.984118633142064,21.984118633142064,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.0310468579748329,0.8001805261173252,46.16269649907464,46.16269649907464,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.032244480108064494,1.6387892161425437,20.86175234813832,-16.94861750953854,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.049408146789923134,-1.2890040494298893,2.0213757571695523,-0.8553982712740962,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.038413720157839344,2.7876713070292887,47.62657509751998,21.1143847651253,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.051377864482873084,0.15917950113438106,14.698242099180693,-11.39758846040987,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.04191381047885881,2.8830386501222423,49.56880941267926,16.269956777184756,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.054246774508149825,-0.44603432492181483,20.236146162231222,14.43293032650341,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.060333396320754656,-2.6326720624405184,9.474941016786344,9.474941016786344,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.04941237602519049,-0.9124976411893275,7.2567619832197625,7.2567619832197625,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.04657599248463456,-1.4523174362047175,-11.062671301854124,-11.062671301854124,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.04018801100997428,-1.2547024401496985,15.89488092660195,15.89488092660195,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.020789767160390854,2.500280773874504,-26.361464806366442,-26.361464806366442,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.027138545029368695,0.955514398287065,1.618399087656134,1.618399087656134,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.01855036187400721,4.553733769844647,28.46124476521732,28.46124476521732,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.04441583867810224,-0.10098865677272327,-10.538541658127192,-8.532062062374848,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.04792052629245605,0.5987668955834179,27.643378718798875,27.643378718798875,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.0420183561732356,3.7211544454343746,41.708535129653384,48.793687739660754,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.07411831706534872,-3.197147018816734,-51.83559741619889,3.6395826185227733,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.07294061077477955,-1.3711613831525438,-17.560474217004046,46.438071020274066,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.07938619631926644,-2.2379320480347866,22.822117092163513,22.822117092163513,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.08068425323201961,-2.2455217061482444,-1.8565440238710118,5.026183442619255,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.08219647093530785,-3.327955499386472,63.87506703128735,20.85821377426359,19.80910930370166,0.18064957503553505,160.83198491963344,0.242999999999995
0.04960213912451651,1.5788701739527562,30.077963587608355,30.077963587608355,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
0.014059206335159445,6.285410144192106,72.88470447053058,33.50556111737583,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
0.007869938156931827,3.859103335403362,24.076078002411933,24.076078002411933,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
0.009297855472878794,-0.3985180988347363,42.931565359782425,42.931565359782425,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
-0.011761430417641057,0.7237165715371212,28.796382708294654,29.888959607023946,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
-0.02409499002294982,-0.4861989763212363,-13.950240719602757,-13.950240719602757,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
-0.048075424993969364,1.0772963362907522,6.646182274153633,20.215366892578544,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
-0.0737959627427951,3.808125341416805,-9.105441584187982,-9.105441584187982,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
-0.07993812709276316,3.0151880115393066,35.172413161238396,-42.74201195926939,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
-0.0802081903920234,2.526465855743366,26.148702031324916,5.43119670603708,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
-0.07353657438600683,0.9152210260370788,-9.67252503556327,-3.91380691050751,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
-0.08300742876855335,4.438798323663382,-1.5062619981821312,-1.5062619981821312,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
-0.07117349969592132,3.9366049828902723,28.8734455026533,28.8734455026533,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
-0.03580998437630144,-1.5240349735045722,-21.05656294796701,14.589483596088172,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
-0.0244276224685406,-0.4169979247869477,-21.045625248581686,18.911869456106466,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
-0.012303787029670098,1.1891243699368015,7.848603467861346,7.848603467861346,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
0.02876563894225673,-3.7293295929659536,-11.551777908935385,-0.3605981720661954,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
0.03323823674341567,-0.24005015991029904,4.066136640872022,4.066136640872022,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
0.05019268826323079,-1.2400266586694542,-0.4691433043601587,-0.4691433043601587,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
0.04950315340453227,1.127080342702302,39.19251517534717,41.39250205722398,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
0.04987280476808263,2.6840850041552557,29.85155222708453,34.34559140841245,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
0.06303270758236065,0.39520005308003264,27.129746622197658,27.129746622197658,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
0.06651668112312764,0.04183139440044495,67.51596382867153,67.51596382867153,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
0.06762728898336791,-1.2441003766404,16.52961857681163,15.74265529919076,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
0.06161692126047297,-2.1198837699780646,4.7879621628098645,4.7879621628098645,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
0.03584405369096455,1.2886235811929372,75.15322605939015,31.013679102009146,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
0.021423695201300955,1.2166422288279746,-16.223908101303255,-16.223908101303255,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
0.0050469499829335785,1.7001779011736768,1.4256829926400356,-6.821981536505529,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
-0.03781744041333856,9.2259773940991,100.51655894082558,18.377677682307638,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
-0.021204630856201254,3.138580758498907,5.2471836800360085,5.2471836800360085,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
-0.02468697139582078,4.193339080463968,20.726257773568403,15.34989407710295,19.80910930370166,0.18064957503553505,160.83198491963344,0.22999999999998977
-0.002246218966235132,-0.6222853849261146,-3.629790410749304,4.111644182687169,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.005279292954223577,1.2859488468315392,-25.057448565177147,15.437097473189764,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.015019452162449936,-1.9427197147417603,-3.3111812998161154,-20.234884281320046,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.04510668976093417,-7.9899343353332455,-31.065988234515338,-31.065988234515338,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.022143938797576788,-1.987108080439242,-1.234737393289612,-1.234737393289612,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.019891271812605305,-3.0555493864549983,-40.84234281388828,-40.84234281388828,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.0012537563559895327,-0.6560444554654437,0.7834973703422481,-7.742461117311249,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.03678113105363319,4.680960371730287,29.243319734424475,31.988348266820214,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.04043245457376359,2.769476087580308,-12.109279864204847,-0.5037902869349202,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.04548589458918589,2.8075022412809725,24.275438765685188,24.275438765685188,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.042868181508179594,1.6922722541675557,35.0895220121424,35.0895220121424,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.037675754104570164,0.5512836544260113,-0.44510197482596436,-0.44510197482596436,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.035503969913702596,1.3026772605244898,7.093192795965373,6.849352846171742,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.0005652371257581961,-5.702316601147708,4.730808918703798,4.730808918703798,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.01569101641595419,-1.1449947795322855,-3.1998935281857026,6.342426526268246,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.04991466149397629,7.347842220948793,83.11335999807197,-10.262120523865324,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.03956497746848369,4.8653937940810605,23.272606270743747,19.50661999798068,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.03561191946919644,5.608735106128194,37.201155083533635,41.68614862744765,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.01726097770215006,4.38666715655263,34.81772590969626,-7.7518255453459695,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.022198654718433724,-3.3614078718560134,-5.336220001921214,19.917372950839077,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.0135756465074431,0.8509903230970286,23.938992512336405,17.057712384876357,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.025459910917381874,0.34516506156528215,-32.96281537617303,-32.96281537617303,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.04658143758749783,-2.3531034150810304,-2.6947020695908854,-2.6947020695908854,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.046486432967164926,0.5620639058850692,42.84699642341712,-16.833432338147105,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.07480016615029306,-5.5561146326927116,-45.34186370320143,-45.34186370320143,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.05319916981195045,-0.25073657916299147,2.7922549298040953,2.7922549298040953,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.04396156512772142,-0.1452602445534366,-8.85888017142287,-8.85888017142287,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.046083726830022445,-3.7127130664229724,-30.107708697595516,-7.762969139746766,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.018663793236740684,-0.14131502117499836,-9.834010686257578,-9.171224695291091,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.0010670565989194262,0.33223849111288706,-19.508932199469825,-5.443662768327374,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.01831022554818928,1.399682419039997,-8.296582195943408,-5.666435191076881,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.023771310150857,0.8653561185986748,-28.56374411703955,-28.56374411703955,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.021280593634482352,-0.5772604745102864,-4.556447848266129,-4.556447848266129,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.0252681507017989,0.21193611860754022,20.11877965214337,-0.6185603302102964,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.032258962474179705,1.6226422772037445,21.7282762726203,-17.60786924957123,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.045955891318802504,5.2771312193396245,41.84400447491158,41.84400447491158,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.045118966202303955,6.746516821944358,29.271759031842095,29.271759031842095,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.0027467574841158965,-0.40827015660545657,-15.944906361064037,-2.3658248370653636,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.016419909399693126,-1.1737331794822787,-4.386877566716211,45.61082550703861,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.03564360736758319,-2.8317981605862665,-2.508023108658968,-2.508023108658968,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.04372617738039153,-2.423113852323699,-18.092408937263713,-18.092408937263713,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.0383040285147613,1.1520879179672008,-12.386173856224573,-12.386173856224573,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.05719925531075232,-2.3885414474518156,13.927231589740703,-23.032157063050867,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.04477944059259594,1.8511072884912427,-11.724362757700568,-11.724362757700568,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.052990901199379555,-0.19211538438527892,-10.981116711596611,-10.981116711596611,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.06309552038433706,-3.715579009649241,2.56291747488193,2.293855748932301,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.04006904691823378,-0.2529483086749166,5.573471550848745,-3.832988307633693,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.03187804591685122,-1.6816556650523014,-32.35557123313817,-32.35557123313817,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.008563940532974813,0.8800078065223221,-20.18178469021766,1.7675657307774535,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.017622532854758545,-4.315995284849161,-38.41769147713924,-40.628922762055495,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.0027696512402068736,-2.776141256296324,-59.10938961856512,-59.10938961856512,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.018418097578727755,0.25583122597997454,18.27281842984038,-11.714046296297639,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.03027643627044592,0.501496031638497,-46.830652819962935,-46.830652819962935,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.05582793375059422,4.296701979412532,-15.119647896422514,-21.330320969637253,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.06014045787389094,4.12859255904442,20.78487197970463,20.78487197970463,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.03781178793953837,-1.7943478791685812,-5.058012539216992,-5.058012539216992,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.044386960490663756,0.09191343680673898,6.648717268862059,6.648717268862059,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.04233101408955349,0.18014248749869838,2.8684645690569335,2.8684645690569335,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.02983499597713303,-1.7276606640834051,-34.33649437384835,-1.4084733686875648,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.023444066974135324,-1.6135033648397232,-6.432454209557477,-6.432454209557477,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.0290845714421095,1.020083131483985,-23.235774724949575,-23.235774724949575,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.029903206657150284,2.635669561327295,11.662233463230427,11.662233463230427,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.03364372828013996,5.8760344800160444,66.20483231099774,-16.575573602209857,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
-0.00011861322749529192,-0.02750333375554008,15.143807137386759,2.0967551858082594,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.0048254365364156235,1.3516322626755557,17.767438551406947,36.6108875350963,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.02985947421149511,-2.2050926984651067,-24.858142934887308,-24.858142934887308,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.04881764144093594,-4.747285583011016,-9.420222092449976,-9.420222092449976,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.03870897931463279,-0.7889020903955595,41.81170058676677,-8.240536914114873,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.0536003906262838,-4.145826608436866,-60.69897641036925,-60.69897641036925,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.04524825858732008,-0.4585140220495401,-12.98567592395947,-42.949699658679,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.06005925636127988,-2.2496958786730454,17.2998588249412,-28.354498139133284,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.07103041988360798,-3.7064879942984197,-20.7386081895647,-48.250649157044094,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.061204182436998454,-0.7641448631328088,-27.707925982358937,-19.525917551558848,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.06536804566338576,-2.3340471466617054,-17.541899610034594,-13.999846724545407,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.07236285035018031,-6.133183728881796,-57.034909957790255,4.644201705210341,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.03841611383450475,-0.9044639331555592,-25.76640220260846,-25.76640220260846,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.02465014668968749,-2.33295083240715,-40.28999341353729,-22.573193086778012,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.0012518606092036244,0.4671252886601913,-3.572563050420332,-3.572563050420332,19.80910930370166,0.18064957503553505,160.83198491963344,0.45300000000000296
0.0028095867580685266,-1.6967190796333531,-57.332029156571544,-57.332029156571544,19.80910930370166,0.18064957503553505,160.83198491963344,0.29400000000001114
-0.0010521407651254658,-2.4985016267051092,-12.254802856389304,-12.254802856389304,19.80910930370166,0.18064957503553505,160.83198491963344,0.29400000000001114
-0.024223591358860597,0.7224529619551122,3.145167711201455,5.732408331482168,19.80910930370166,0.18064957503553505,160.83198491963344,0.29400000000001114
-0.02846764713400572,-0.9474808256205319,-22.52218081637423,-22.52218081637423,19.80910930370166,0.18064957503553505,160.83198491963344,0.29400000000001114
-0.0957645083993065,13.848504139318587,2.778877129342554,25.56599445889608,19.80910930370166,0.18064957503553505,160.83198491963344,0.29400000000001114
-0.04900086595976576,3.34086864566606,21.795271643219,21.795271643219,19.80910930370166,0.18064957503553505,160.83198491963344,0.29400000000001114
-0.02385332369442185,1.2400618222165598,-10.297800646592748,-10.297800646592748,19.80910930370166,0.18064957503553505,160.83198491963344,0.29400000000001114
0.004021060290435629,-0.37212503633895033,9.801137968562179,9.801137968562179,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
0.055841565505364295,-7.629143465202532,-13.557972439882807,-13.191692274407814,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
0.058951127816029986,-4.637293443117571,1.7822811617821408,-21.683711060344784,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
0.04931761713881241,-0.7466619636608554,53.73354703892443,-43.81953351553872,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
0.045987408116002305,0.06485819527842776,-18.38867558563331,-18.38867558563331,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
0.04601119352779043,-0.5454376554785249,-1.690716933483998,-1.690716933483998,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
0.04330467272484998,-2.1780516793072664,-33.072836242983975,-33.072836242983975,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
0.025152123119374984,-0.5287356839157472,-16.365447954410843,10.842303874940164,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
0.010130878493012275,0.4969590510730554,-23.818171765206934,-5.045463020583047,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
0.02811976467905763,-6.717094472917294,-45.17118696851027,-45.17118696851027,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
-0.005019456008935881,-1.8636353207022522,-41.09952064493655,-8.701337180989007,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
-0.037703614011826515,1.7439408445661146,-48.89984789275072,-48.89984789275072,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
-0.03973138219585817,-1.4513284710804308,-61.773026791625654,-61.773026791625654,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
-0.06318916782195416,2.340476250242036,-6.206030609913194,-17.176615343859474,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
-0.06544442734421017,2.1188202588214025,2.9876184424378356,-24.38350848539889,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
-0.09465709546366648,10.815479947399366,-13.392962015046718,-13.392962015046718,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
-0.05300587356133452,5.175156382193948,2.669059455642132,2.669059455642132,19.80910930370166,0.18064957503553505,160.83198491963344,0.6620000000000061
-0.009668983556075372,-0.4974751515432439,26.21183761713216,26.21183761713216,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
0.028445109016276372,-2.06241311993538,-49.60638669890213,1.3360904178725237,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
0.06467718579506077,-3.8107541328813683,12.204052194496109,-15.20188987645669,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
0.08446784592748553,-3.0288318284348756,-2.183781090778382,-2.183781090778382,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
0.09219294806020056,-0.17875224148218974,25.71810335216274,-14.165800826567025,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
0.12144319897059298,-4.1797849449754265,-26.912621450189487,-26.912621450189487,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
0.11896311542131895,-1.0339357131484332,13.264062859638084,21.939301073145693,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
0.11323839415730286,0.734926362827055,39.134878898303775,-4.506189123892298,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
0.11650831249179666,-1.754047928596062,-3.8600746727749584,-3.8600746727749584,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
0.10332064350713857,-1.0967745006121727,7.903695760371093,37.7560435089949,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
0.0830734203339768,-0.5237475036745328,-22.834964086528192,-22.834964086528192,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
0.0648726531054745,-0.4005581090723146,-8.652246231184685,-16.688848340816588,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
0.05191905082026485,-0.8543456703408487,-8.656585289284429,-8.656585289284429,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
0.04843966487203041,-3.305225617126125,-31.42559121887766,-47.68820423025511,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
0.019856034338008227,0.898758127475581,-4.455417706269532,-39.71111636532842,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
0.009883891241438047,0.9995813983800123,15.783738306573465,-27.54889607446403,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
0.0039918223842745565,0.39473687854695977,-5.245692742130623,-5.245692742130623,19.80910930370166,0.18064957503553505,160.83198491963344,0.42099999999999227
